日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260515,3664,G-WIZE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538636.pdf"", ""第三者割当による第39回新株予約権(行使価額修正条項付)の発行及び新株予約権の買取契約の締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3664_1615_G-WIZE_第三者割当による第39回新株予約権(行使価額修正条項付)の発行及び新株予約権の買取契約の締結に関するお知らせ.pdf"", ""第三者割当による第39回新株予約権(行使価額修正条項付)の発行及び新株予約権の買取契約の締結に関するお知らせ"")",,,,,4,,,,,,5 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538636.pdf
20260515,3670,協立情報通信,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529042.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3670_1600_協立情報通信_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,7 11 20 30,,,,,,,,40,,,,,https://www.release.tdnet.info/inbs/140120260513529042.pdf
20260515,3691,G-デジタルプラス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538563.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3691_1530_G-デジタルプラス_2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260515538563.pdf
20260515,3691,G-デジタルプラス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538629.pdf"", ""2026年9月期第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3691_1530_G-デジタルプラス_2026年9月期第2四半期 決算説明資料.pdf"", ""2026年9月期第2四半期 決算説明資料"")",,,,,,,,,,8 9 11,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538629.pdf
20260515,3692,G-FFRI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260422508470.pdf"", ""令和8年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3692_1530_G-FFRI_令和8年3月期 決算短信〔日本基準〕(連結).pdf"", ""令和8年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260422508470.pdf
20260515,3694,オプティム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535655.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3694_1550_オプティム_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 6 18,,,,,,,,,,,8,,https://www.release.tdnet.info/inbs/140120260514535655.pdf
20260515,3750,ADR120S,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429514066.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260515/3750_1600_ADR120S_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,,,,,,,5 13,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260429514066.pdf
20260515,377A,エージェントIGHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532998.pdf"", ""2026年12月期 第1四半期決算説明資料(スクリプト付き)"")","=HYPERLINK(""pdf_tmp/20260515/377A_1530_エージェントIGHD_2026年12月期 第1四半期決算説明資料(スクリプト付き).pdf"", ""2026年12月期 第1四半期決算説明資料(スクリプト付き)"")",,,,,,,,,,,3 4 5 15 20,,,,,,,,,,,15,,https://www.release.tdnet.info/inbs/140120260514532998.pdf
20260515,377A,エージェントIGHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534937.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/377A_1530_エージェントIGHD_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,3 4 18,,,,,,,,,,,15,,https://www.release.tdnet.info/inbs/140120260514534937.pdf
20260515,3825,REMIX,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531270.pdf"", ""2026年3月期の連結業績と前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3825_1200_REMIX_2026年3月期の連結業績と前期実績値との差異に関するお知らせ.pdf"", ""2026年3月期の連結業績と前期実績値との差異に関するお知らせ"")",,,,1,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531270.pdf
20260515,3844,コムチュア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537749.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3844_1530_コムチュア_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",12,,,,,,,,,,26,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537749.pdf
20260515,386A,みのや,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526086.pdf"", ""2026年6月期第3四半期決算において高い関心が予想される事項"")","=HYPERLINK(""pdf_tmp/20260515/386A_1600_みのや_2026年6月期第3四半期決算において高い関心が予想される事項.pdf"", ""2026年6月期第3四半期決算において高い関心が予想される事項"")",,,,,,,,,,2,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512526086.pdf
20260515,3880,大王紙,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536921.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3880_1300_大王紙_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4 5 6,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536921.pdf
20260515,3927,フーバーブレイン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535701.pdf"", ""2026年3月期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260515/3927_1130_フーバーブレイン_2026年3月期 決算補足資料.pdf"", ""2026年3月期 決算補足資料"")",,,,,,11,,,,,11 13 15 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535701.pdf
20260515,3933,チエル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535706.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3933_1600_チエル_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 6,7,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535706.pdf
20260515,3965,CAP,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535750.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3965_1530_CAP_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260514535750.pdf
20260515,3989,G-シェアリングT,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537654.pdf"", ""2026年9月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3989_1530_G-シェアリングT_2026年9月期 第2四半期決算説明資料.pdf"", ""2026年9月期 第2四半期決算説明資料"")",,,,,,,17 18,,,,2 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537654.pdf
20260515,4021,日産化,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535294.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4021_1530_日産化_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,25 28 44,,,,19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535294.pdf
20260515,4031,片倉コープアグリ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535731.pdf"", ""第111期通期連結業績予想と実績値の差異、及び個別実績の前期実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/4031_1400_片倉コープアグリ_第111期通期連結業績予想と実績値の差異、及び個別実績の前期実績との差異に関するお知らせ.pdf"", ""第111期通期連結業績予想と実績値の差異、及び個別実績の前期実績との差異に関するお知らせ"")",,,2,,,,,,,1,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535731.pdf
20260515,406A,P-環境のミカタHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538140.pdf"", ""2026年9月期 中間決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/406A_1500_P-環境のミカタHD_2026年9月期 中間決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 中間決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538140.pdf
20260515,4099,四国化成HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534281.pdf"", ""2026年12月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260515/4099_1200_四国化成HD_2026年12月期 第1四半期決算短信[日本基準](連結).pdf"", ""2026年12月期 第1四半期決算短信[日本基準](連結)"")",,,4,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260514534281.pdf
20260515,4100,戸田工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534959.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4100_1530_戸田工_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514534959.pdf
20260515,4166,G-かっこ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536985.pdf"", ""2026年12月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4166_1530_G-かっこ_2026年12月期 第1四半期 決算説明資料.pdf"", ""2026年12月期 第1四半期 決算説明資料"")",,,,,,,,,,,16 38 42,,,,,,,,,,,23 28 29,,https://www.release.tdnet.info/inbs/140120260515536985.pdf
20260515,4170,G-KaizenPF,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522464.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4170_1530_G-KaizenPF_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,,,,,,,,,20 45 54,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260511522464.pdf
20260515,4216,旭有機材,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536132.pdf"", ""2026年3月期 通期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260515/4216_1600_旭有機材_2026年3月期 通期決算補足資料.pdf"", ""2026年3月期 通期決算補足資料"")",,,5,,,,,,,,,,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536132.pdf
20260515,4235,UFHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536165.pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4235_1530_UFHD_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")",,,5,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536165.pdf
20260515,4237,フジプレアム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260324587722.pdf"", ""令和8年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4237_1530_フジプレアム_令和8年3月期 決算短信〔日本基準〕(連結).pdf"", ""令和8年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260324587722.pdf
20260515,4237,フジプレアム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513527961.pdf"", ""特別損失(固定資産の減損損失、関係会社出資金評価損)の計上及び通期連結業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/4237_1530_フジプレアム_特別損失(固定資産の減損損失、関係会社出資金評価損)の計上及び通期連結業績予想と実績との差異に関するお知らせ.pdf"", ""特別損失(固定資産の減損損失、関係会社出資金評価損)の計上及び通期連結業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,1,,,,,,,,https://www.release.tdnet.info/inbs/140120260513527961.pdf
20260515,4260,G-ハイブリッドテク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538484.pdf"", ""2026年9月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4260_1530_G-ハイブリッドテク_2026年9月期第2四半期決算説明資料.pdf"", ""2026年9月期第2四半期決算説明資料"")",,,,,,,,,,,,,,4,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260515538484.pdf
20260515,4261,G-アジアクエスト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523199.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4261_1530_G-アジアクエスト_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,10,,,,,,29,,,,,,,https://www.release.tdnet.info/inbs/140120260511523199.pdf
20260515,4275,カーリット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538295.pdf"", ""中期経営計画 Challenge2027 ローリングプラン2026 策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/4275_1650_カーリット_中期経営計画 Challenge2027 ローリングプラン2026 策定のお知らせ.pdf"", ""中期経営計画 Challenge2027 ローリングプラン2026 策定のお知らせ"")",,4 8,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538295.pdf
20260515,4372,G-ユミルリンク,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536080.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4372_1130_G-ユミルリンク_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,12 17,,,,,,,,,,,,,,,,,,,34,,https://www.release.tdnet.info/inbs/140120260515536080.pdf
20260515,437A,P-ジェイウェイブ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534987.pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/437A_1530_P-ジェイウェイブ_2026年3月期決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260514534987.pdf
20260515,4387,G-ZUU,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538869.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4387_1700_G-ZUU_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260515538869.pdf
20260515,4391,G-ロジザード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537188.pdf"", ""2026年6月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4391_1540_G-ロジザード_2026年6月期 第3四半期決算説明資料.pdf"", ""2026年6月期 第3四半期決算説明資料"")",,,,,,,,,,7,12 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537188.pdf
20260515,4425,G-Kudan,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522803.pdf"", ""2026年3月期 決算説明に関する質疑応答内容の公開のお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/4425_1915_G-Kudan_2026年3月期 決算説明に関する質疑応答内容の公開のお知らせ.pdf"", ""2026年3月期 決算説明に関する質疑応答内容の公開のお知らせ"")",,,,,,,,,,,3,,,,,,,,3,,,,,https://www.release.tdnet.info/inbs/140120260511522803.pdf
20260515,4436,G-ミンカブ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538433.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4436_1530_G-ミンカブ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538433.pdf
20260515,4448,G-kubell,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537674.pdf"", ""2026年12月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4448_1530_G-kubell_2026年12月期 第1四半期 決算説明資料.pdf"", ""2026年12月期 第1四半期 決算説明資料"")",,,109,,,,,,,,2 17 40 57 64,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537674.pdf
20260515,4484,G-ランサーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535647.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4484_1700_G-ランサーズ_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,,,,,,2 6 7,,,,,,,,,,,19,,https://www.release.tdnet.info/inbs/140120260514535647.pdf
20260515,4612,日ペイントHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537329.pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4612_1530_日ペイントHD_2026年12月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260515537329.pdf
